3I0BTBYZAYYCCMYIL4V5MKF5SCA0Y8,A31A4YKVSOYRVS,3BAWBGQGYLC74J54BPOS5HQE72Y7VU,2014-10-06T05:25:03Z,2014-10-06T05:26:14Z,2014-10-06T06:27:15Z,4043,516
3JC6VJ2SACWABBMG24N10TTP6UE5AM,AV3CA0IYNRCCJ,3BAWBGQGYLC74J54BPOS5HQE72Y7VU,2014-10-06T18:14:13Z,2014-10-06T18:15:41Z,2014-10-06T19:17:16Z,4043,514
3WI0P0II625XE5NQJLR6TV6RJDSRDC,A3MXBLYX2CDGTP,3W5PY7V3UPKHS81BH909F6ZHGE0YJ1,2014-10-05T13:25:07Z,2014-10-05T13:27:09Z,2014-10-05T14:27:15Z,4028,129
3P4RDNWND6JXOSKZ3UJ8I10D13CJIO,A31A4YKVSOYRVS,3W5PY7V3UPKHS81BH909F6ZHGE0YJ1,2014-10-06T16:57:41Z,2014-10-06T16:59:27Z,2014-10-06T18:02:16Z,4028,129
3QAVNHZ3ENHOD0P1UR38HIPMSKBLAN,AFO62G37P0JBF,3W5PY7V3UPKHS81BH909F6ZHGE0YJ1,2014-10-06T16:56:41Z,2014-10-06T16:59:53Z,2014-10-06T18:02:16Z,4028,129
3AMW0RGHOEFLO4YOVN1KK5I6WX9PNZ,A8L450UGY77XB,3HY86PZXPYVCRM4GRJI943BF4LW1EM,2014-10-03T20:39:39Z,2014-10-03T20:40:16Z,2014-10-03T21:42:15Z,1912,558
386CSBG1O0ZYHVTBWJUSIZMU64KQ6X,A27QCN3GYCZTPE,3HY86PZXPYVCRM4GRJI943BF4LW1EM,2014-10-04T23:35:53Z,2014-10-04T23:36:19Z,2014-10-05T00:37:16Z,1912,558
3B2X28YI3XSBDPRMD1X2NARVK5V6BF,A997OZ3H2B3Q2,3HY86PZXPYVCRM4GRJI943BF4LW1EM,2014-10-05T07:53:00Z,2014-10-05T07:56:17Z,2014-10-05T08:57:14Z,1912,558
33M4IA01QHEBCBS7ALSIN29JZWKXR2,A3PGULUBHF331P,3HY86PZXPYVCRM4GRJI943BF4LW1EM,2014-10-06T07:08:30Z,2014-10-06T07:10:06Z,2014-10-06T08:12:15Z,1912,558
32Z9ZLUT1MXBT80CDPTSQLGK0K2OHE,AV3CA0IYNRCCJ,3HY86PZXPYVCRM4GRJI943BF4LW1EM,2014-10-06T15:06:32Z,2014-10-06T15:07:29Z,2014-10-06T16:12:15Z,1912,558
3R6BYFZZP8PE9LNYJQSO6DV0W6ZXFT,A27QCN3GYCZTPE,3QE4DGPGBROR3ZXQKWRZ243UTLKG4U,2014-10-04T17:18:45Z,2014-10-04T17:20:01Z,2014-10-04T18:22:15Z,2285,15
3VD82FOHKR1KC0PWRXFRFUJ4NSLOCT,A997OZ3H2B3Q2,3QE4DGPGBROR3ZXQKWRZ243UTLKG4U,2014-10-06T10:45:40Z,2014-10-06T10:46:43Z,2014-10-06T11:47:15Z,2285,15
3FIUS151DWF91ZO350Y20CVHUYYGGK,A3P7M9666KJCP,3QE4DGPGBROR3ZXQKWRZ243UTLKG4U,2014-10-06T15:06:34Z,2014-10-06T15:54:31Z,2014-10-06T16:57:15Z,2285,15
39GXDJN2OURDQH8GBXL080HTTUI8VU,A19PATBI3SQNU0,3QE4DGPGBROR3ZXQKWRZ243UTLKG4U,2014-10-06T18:36:38Z,2014-10-06T19:27:36Z,2014-10-06T20:32:14Z,2285,15
3NL0RFNU0G0YR5R20QHGPFQ7B85K4Z,A3MXBLYX2CDGTP,3WRKFXQBOBKLXXH5ZRF935KH3ZBYIP,2014-10-05T12:53:09Z,2014-10-05T12:54:51Z,2014-10-05T13:57:15Z,638,201
3EFVCAY5L4M4ZM8MU87H5C6ZY598J3,A997OZ3H2B3Q2,3WRKFXQBOBKLXXH5ZRF935KH3ZBYIP,2014-10-05T16:14:11Z,2014-10-05T16:14:52Z,2014-10-05T17:17:16Z,638,201
3RXCAC0YIS2U8KILM2ME8ZEJ6EPG86,A2PXPKUKK3E0CW,3WRKFXQBOBKLXXH5ZRF935KH3ZBYIP,2014-10-06T02:57:28Z,2014-10-06T03:12:07Z,2014-10-06T04:12:17Z,638,201
3DHE4R9OCXOJM5GW6LDDY81GKFB2G5,A3P7M9666KJCP,3WRKFXQBOBKLXXH5ZRF935KH3ZBYIP,2014-10-06T22:55:59Z,2014-10-06T22:58:45Z,2014-10-07T00:02:15Z,638,201
3DZQRBDBSMSBXSL65LLZ6WPBE1T3SJ,A27QCN3GYCZTPE,3HEM8MA6H9P45HDNLCOZZGIRQ4PQPQ,2014-10-04T17:34:40Z,2014-10-04T17:36:32Z,2014-10-04T18:37:15Z,4046,794
3VZLGYJEYMNKE2EYK2MV95BI8C0XZQ,A997OZ3H2B3Q2,3HEM8MA6H9P45HDNLCOZZGIRQ4PQPQ,2014-10-05T18:03:53Z,2014-10-05T18:05:33Z,2014-10-05T19:07:17Z,4046,556
34Z02EIMITQGV0ZOBY86E3NQDACT0W,A5V3ZMQI0PU3F,3HEM8MA6H9P45HDNLCOZZGIRQ4PQPQ,2014-10-06T00:18:18Z,2014-10-06T00:25:35Z,2014-10-06T01:27:15Z,4046,1051
3SNVL38CI551M94HT5NY8D2V3MQCKA,AV3CA0IYNRCCJ,3HEM8MA6H9P45HDNLCOZZGIRQ4PQPQ,2014-10-06T02:28:57Z,2014-10-06T02:30:16Z,2014-10-06T03:32:16Z,4046,556
3TPZPLC3M1PEK05ED4H5BRK0RJMP3T,A9XJS8W3ISB0L,3HEM8MA6H9P45HDNLCOZZGIRQ4PQPQ,2014-10-06T03:33:23Z,2014-10-06T03:34:56Z,2014-10-06T04:37:16Z,4046,556
3Y5140Z9DYTTA3NXY7OSFXMPAZIPIO,A27QCN3GYCZTPE,3QQUBC64ZEROBT2MRB6ZPZ9PNSBNXO,2014-10-04T17:17:53Z,2014-10-04T17:18:44Z,2014-10-04T18:22:15Z,2784,204
308Q0PEVB9Q8IG7QHISVT7MA5YE9IX,A8L450UGY77XB,3QQUBC64ZEROBT2MRB6ZPZ9PNSBNXO,2014-10-06T23:47:32Z,2014-10-06T23:49:42Z,2014-10-07T00:52:16Z,2784,204
3DQQ64TANHYBBY72NOS7GOVXPEZPWM,A31A4YKVSOYRVS,3QQUBC64ZEROBT2MRB6ZPZ9PNSBNXO,2014-10-07T02:24:53Z,2014-10-07T02:25:42Z,2014-10-07T03:27:16Z,2784,204
3WMOAN2SRCAYTOVKHZAJQX7OIQ3VNT,A3PGULUBHF331P,3QQUBC64ZEROBT2MRB6ZPZ9PNSBNXO,2014-10-07T08:33:59Z,2014-10-07T08:35:26Z,2014-10-07T09:37:15Z,2784,63
3OB0CAO74I2NNM4EJC2QSCEMEQ1HYA,A13W8W81TPORYZ,336OE47KI2XMUY65JXW4XXPV0T7VWK,2014-10-03T19:15:01Z,2014-10-03T19:16:01Z,2014-10-03T20:17:16Z,2751,946
3OONKJ5DKDW12VXQDXJW4ADM56ROBQ,A8L450UGY77XB,336OE47KI2XMUY65JXW4XXPV0T7VWK,2014-10-05T23:56:39Z,2014-10-05T23:58:31Z,2014-10-06T01:02:15Z,2751,946
3TY7ZAOG5GXHSH91HPUEDC0UUXW0K8,AV3CA0IYNRCCJ,336OE47KI2XMUY65JXW4XXPV0T7VWK,2014-10-06T03:34:40Z,2014-10-06T03:36:59Z,2014-10-06T04:37:16Z,2751,946
3IAS3U3I0GTNVO8LQZLZXXAJ42XB2B,A2PXPKUKK3E0CW,336OE47KI2XMUY65JXW4XXPV0T7VWK,2014-10-06T13:38:16Z,2014-10-06T13:39:11Z,2014-10-06T14:42:15Z,2751,946
32UTUBMZ7H9WSF6NE95AZ27U1XWVB3,A27QCN3GYCZTPE,3Q7TKIAPOTNKPNUKOYP8I0282FZLDI,2014-10-04T16:04:30Z,2014-10-04T16:06:57Z,2014-10-04T17:07:15Z,4641,40
354P56DE9LGTYBMT7XOPJD1RJ5G7SX,AV3CA0IYNRCCJ,3Q7TKIAPOTNKPNUKOYP8I0282FZLDI,2014-10-06T03:45:51Z,2014-10-06T03:47:22Z,2014-10-06T04:52:14Z,4641,40
320DUZ38G8ZJS1E4D6J5XPNXMPOGJV,A31A4YKVSOYRVS,3Q7TKIAPOTNKPNUKOYP8I0282FZLDI,2014-10-06T04:34:52Z,2014-10-06T04:36:09Z,2014-10-06T05:37:16Z,4641,40
3QILPRALQ680ICZ796Z9YJNG7RBN8N,AFO62G37P0JBF,3Q7TKIAPOTNKPNUKOYP8I0282FZLDI,2014-10-06T16:46:38Z,2014-10-06T16:47:33Z,2014-10-06T17:52:18Z,4641,40
3ERET4BTVNMZOBXEHLD76N1NXYI9KF,A8L450UGY77XB,386T3MLZLN8VBW97IXS9YOWJOQR08I,2014-10-03T17:37:07Z,2014-10-03T17:37:54Z,2014-10-03T18:42:14Z,1400,1922
3ERMJ6L4DZ5Q0G9ON0S3742LRGTM7V,AV3CA0IYNRCCJ,386T3MLZLN8VBW97IXS9YOWJOQR08I,2014-10-06T02:26:50Z,2014-10-06T02:28:09Z,2014-10-06T03:32:15Z,1400,1922
386CSBG1O0ZYHVTBWJUSIZMU6756Q4,A19PATBI3SQNU0,386T3MLZLN8VBW97IXS9YOWJOQR08I,2014-10-06T15:29:24Z,2014-10-06T15:32:18Z,2014-10-06T16:37:14Z,1400,1922
3I33IC7ZWGFICE3TKLL32MQDMKV2AQ,A31A4YKVSOYRVS,386T3MLZLN8VBW97IXS9YOWJOQR08I,2014-10-06T21:00:32Z,2014-10-06T21:01:41Z,2014-10-06T22:02:17Z,1400,1922
37TRT2X24R4N1K6TXKRRWEW069TJB8,A27QCN3GYCZTPE,3NZ1E5QA6ZED81TFIFIV6LIBD4N5B7,2014-10-03T22:04:27Z,2014-10-03T22:05:26Z,2014-10-03T23:07:16Z,450,26
3NJM2BJS4XJ2X01X6XS64UOUXWOCP3,AV3CA0IYNRCCJ,3NZ1E5QA6ZED81TFIFIV6LIBD4N5B7,2014-10-06T00:08:41Z,2014-10-06T00:09:52Z,2014-10-06T01:12:16Z,450,26
3C8HJ7UOP879KQFU6VKMYOVK1AYZMU,AFO62G37P0JBF,3NZ1E5QA6ZED81TFIFIV6LIBD4N5B7,2014-10-06T12:33:10Z,2014-10-06T12:34:11Z,2014-10-06T13:37:14Z,450,26
3ATTHHXXWB1YJCPOKYY99A8SC1RXIQ,A997OZ3H2B3Q2,3NZ1E5QA6ZED81TFIFIV6LIBD4N5B7,2014-10-06T17:07:18Z,2014-10-06T17:08:24Z,2014-10-06T18:12:17Z,450,26
39PAAFCODNDWO104EVWVZWDG77QTVR,A2PXPKUKK3E0CW,3NZ1E5QA6ZED81TFIFIV6LIBD4N5B7,2014-10-06T13:42:15Z,2014-10-06T17:55:04Z,2014-10-06T18:57:15Z,450,26
323Q6SJS8JTHNVNJEMA23R768F8FH8,A8L450UGY77XB,3HXK2V1N4KSH0LI3GI8B9P6W97OG2Y,2014-10-03T17:17:09Z,2014-10-03T17:19:22Z,2014-10-03T18:22:16Z,374,20
3VNXK88KKDVD4MRQGPRE8WC4DZQV9U,AV3CA0IYNRCCJ,3HXK2V1N4KSH0LI3GI8B9P6W97OG2Y,2014-10-06T01:58:18Z,2014-10-06T02:00:57Z,2014-10-06T03:02:16Z,374,20
3WQQ9FUS6B7YH3AA6GU07ONMQ1ZB8M,A9XJS8W3ISB0L,3HXK2V1N4KSH0LI3GI8B9P6W97OG2Y,2014-10-06T03:35:15Z,2014-10-06T03:37:23Z,2014-10-06T04:42:15Z,374,20
3VA45EW49O00PXFYB0Q7YY0DJSE1OU,A997OZ3H2B3Q2,38G0E1M85MI92UH0OXH3F94YFDWVUL,2014-10-04T18:51:56Z,2014-10-04T18:52:37Z,2014-10-04T19:57:14Z,4751,88
3MAOD8E57RNQXD0FHEB1EI49YXTNXY,A27QCN3GYCZTPE,38G0E1M85MI92UH0OXH3F94YFDWVUL,2014-10-04T22:04:32Z,2014-10-04T22:05:18Z,2014-10-04T23:07:16Z,4751,88
3YT88D1N09BD998Y0CCXFAY1X9KK3R,A31A4YKVSOYRVS,38G0E1M85MI92UH0OXH3F94YFDWVUL,2014-10-06T05:12:50Z,2014-10-06T05:13:36Z,2014-10-06T06:17:15Z,4751,88
3OVHNO1VE7E6GW9HT2LJFY8QSWNDZ7,A13W8W81TPORYZ,38G0E1M85MI92UH0OXH3F94YFDWVUL,2014-10-06T19:26:57Z,2014-10-06T19:27:21Z,2014-10-06T20:32:14Z,4751,88
3OXV7EAXLF36AUN9Y8IW5RTJWGL63X,A3PGULUBHF331P,38G0E1M85MI92UH0OXH3F94YFDWVUL,2014-10-07T07:52:00Z,2014-10-07T07:52:52Z,2014-10-07T08:57:15Z,4751,88
3I33IC7ZWGFICE3TKLL32MQDMHMA2J,A27QCN3GYCZTPE,3BVS8WK9Q08PKPOUPZ1PVUMGIQTIBU,2014-10-04T17:57:01Z,2014-10-04T18:07:52Z,2014-10-04T19:12:14Z,4744,20
3A4TN5196LVAKJ39NKK1VLM3B5JCH3,A5V3ZMQI0PU3F,3BVS8WK9Q08PKPOUPZ1PVUMGIQTIBU,2014-10-06T01:42:57Z,2014-10-06T01:44:59Z,2014-10-06T02:47:18Z,4744,20
36NEMU28XGQ5QVAPV80FZK12K7AMW5,A31A4YKVSOYRVS,3BVS8WK9Q08PKPOUPZ1PVUMGIQTIBU,2014-10-06T05:13:37Z,2014-10-06T05:14:37Z,2014-10-06T06:17:15Z,4744,20
3KGTPGBS6YY2RNHRQQ2U2N27TMP2U2,A997OZ3H2B3Q2,3BVS8WK9Q08PKPOUPZ1PVUMGIQTIBU,2014-10-06T08:05:59Z,2014-10-06T08:07:17Z,2014-10-06T09:12:14Z,4744,20
3ZPPDN2SLW9W2B54LZ248SOID479EM,A3PGULUBHF331P,3BVS8WK9Q08PKPOUPZ1PVUMGIQTIBU,2014-10-06T08:43:57Z,2014-10-06T08:44:57Z,2014-10-06T09:47:15Z,4744,20
37TD41K0AIMZASHPYEW0ZZT5KGOCSC,A34WAR0H85FL2K,3UQ1LLR26ALMRGR84OY6SZU2HC2LAG,2014-10-05T21:57:12Z,2014-10-05T21:59:48Z,2014-10-05T23:02:14Z,2241,25
3UJ1CZ6IZI2EB78AJ49SLTNVSZTS5B,A31A4YKVSOYRVS,3UQ1LLR26ALMRGR84OY6SZU2HC2LAG,2014-10-06T07:08:08Z,2014-10-06T07:09:03Z,2014-10-06T08:12:15Z,2241,25
3EO896NRAX8NX60AX6ICW82MCKXJTA,A19PATBI3SQNU0,3UQ1LLR26ALMRGR84OY6SZU2HC2LAG,2014-10-06T19:24:20Z,2014-10-07T01:33:24Z,2014-10-07T02:37:15Z,2241,25
32Z9ZLUT1MXBT80CDPTSQLGK0GZOH3,A13W8W81TPORYZ,3ZXNP4Z39RY48ETAXLMMI8SCG4W7LB,2014-10-03T17:31:02Z,2014-10-03T17:32:31Z,2014-10-03T18:37:15Z,721,63
33L7PJKHCHBYDP4R62LL7IT8W738TB,A34WAR0H85FL2K,3ZXNP4Z39RY48ETAXLMMI8SCG4W7LB,2014-10-05T17:15:17Z,2014-10-05T17:22:01Z,2014-10-05T18:22:15Z,721,63
3018Q3ZVOJ3ZGYKEZB043UYLYBMRA3,A2PXPKUKK3E0CW,3ZXNP4Z39RY48ETAXLMMI8SCG4W7LB,2014-10-05T22:44:31Z,2014-10-05T22:46:25Z,2014-10-05T23:47:15Z,721,64
30LB5CDZNDNCHC8NHQXO0RO7Y6BZ0V,A31A4YKVSOYRVS,3ZXNP4Z39RY48ETAXLMMI8SCG4W7LB,2014-10-06T04:45:01Z,2014-10-06T04:45:47Z,2014-10-06T05:47:16Z,721,29
3LOZAJ85YEQU8RBMVVDHMU1BN46X2P,A3PGULUBHF331P,3ZXNP4Z39RY48ETAXLMMI8SCG4W7LB,2014-10-06T08:27:56Z,2014-10-06T08:29:07Z,2014-10-06T09:32:15Z,721,63
34BBWHLWHBOJUCKYAT2N7RUL3WHIW8,A997OZ3H2B3Q2,3BO3NEOQM0UK1FJ2JL1T0J2A088IAZ,2014-10-04T14:49:59Z,2014-10-04T15:02:49Z,2014-10-04T16:07:14Z,743,162
34T446B1C1RZ9JXDPCDGPTNMPMK0CO,A27QCN3GYCZTPE,3BO3NEOQM0UK1FJ2JL1T0J2A088IAZ,2014-10-04T15:54:48Z,2014-10-04T15:55:20Z,2014-10-04T16:57:15Z,743,162
317HQ483I85T7IBKISB0B8HUAMLNIY,A31A4YKVSOYRVS,3BO3NEOQM0UK1FJ2JL1T0J2A088IAZ,2014-10-06T04:57:52Z,2014-10-06T04:58:54Z,2014-10-06T06:02:15Z,743,162
3C2NJ6JBKBUPWXXITPQ8OSADLRM2N2,A19PATBI3SQNU0,3BO3NEOQM0UK1FJ2JL1T0J2A088IAZ,2014-10-06T18:12:14Z,2014-10-06T18:13:11Z,2014-10-06T19:17:15Z,743,162
352YTHGROWQ7PFQUU5EJCNAFJS9H42,A13W8W81TPORYZ,3MDKGGG61Q09NRNANKJLYL2XF6YT61,2014-10-06T03:55:24Z,2014-10-06T03:56:13Z,2014-10-06T04:57:16Z,4322,1678
38YMOXR4MVC31SPX8STYAO4GU8MW6Y,A8L450UGY77XB,3MDKGGG61Q09NRNANKJLYL2XF6YT61,2014-10-06T15:58:15Z,2014-10-06T15:59:22Z,2014-10-06T17:02:15Z,4322,1678
3ERET4BTVNMZOBXEHLD76N1NX2W9K1,A31A4YKVSOYRVS,3MDKGGG61Q09NRNANKJLYL2XF6YT61,2014-10-06T19:32:48Z,2014-10-06T19:34:10Z,2014-10-06T20:37:14Z,4322,1678
3JWH6J9I9TQJKAXECIJJPLDHFSBBNF,A27QCN3GYCZTPE,3GVPRXWRPH72IDL4CIP9QS0KZ027IX,2014-10-03T13:07:52Z,2014-10-03T13:11:20Z,2014-10-03T14:12:14Z,650,100
3AMYWKA6YCZVWJGVH62OTURUR2YO6H,AZ9V03M3GRVC4,3GVPRXWRPH72IDL4CIP9QS0KZ027IX,2014-10-03T22:48:45Z,2014-10-03T22:54:25Z,2014-10-03T23:57:15Z,650,100
3FTOP5WARG1MHX3JZ4U2CX0HF65J0X,AV3CA0IYNRCCJ,3GVPRXWRPH72IDL4CIP9QS0KZ027IX,2014-10-04T23:11:43Z,2014-10-04T23:13:34Z,2014-10-05T00:17:14Z,650,100
386CSBG1O0ZYHVTBWJUSIZMU6546QZ,A3MXBLYX2CDGTP,3GVPRXWRPH72IDL4CIP9QS0KZ027IX,2014-10-05T13:21:51Z,2014-10-05T13:23:25Z,2014-10-05T14:27:14Z,650,100
3M23Y66PO3KAUB8OONJXDZ1VOVWS6L,A2PXPKUKK3E0CW,3GVPRXWRPH72IDL4CIP9QS0KZ027IX,2014-10-06T18:02:12Z,2014-10-06T18:17:32Z,2014-10-06T19:22:15Z,650,100
3F6KKYWMNCECZ7VYQEAPKB1HIGANDR,A997OZ3H2B3Q2,3566S7OX5DWRI7P64B43YTJYIYS170,2014-10-05T15:37:31Z,2014-10-05T15:38:22Z,2014-10-05T16:42:15Z,2112,911
3IAEQB9FMFX2M14CIF1CGUE8BTCWDR,A2PXPKUKK3E0CW,3566S7OX5DWRI7P64B43YTJYIYS170,2014-10-06T02:54:44Z,2014-10-06T03:08:39Z,2014-10-06T04:12:16Z,2112,911
36NEMU28XGQ5QVAPV80FZK12K77WMC,A13W8W81TPORYZ,3566S7OX5DWRI7P64B43YTJYIYS170,2014-10-06T03:54:39Z,2014-10-06T03:55:24Z,2014-10-06T04:57:16Z,2112,911
39GHHAVOMG43GLLKI5H4O0QUWHL4JW,A27QCN3GYCZTPE,3GITHABACYYNADZP3ML6Z9FTAJA2NS,2014-10-04T01:03:49Z,2014-10-04T01:04:53Z,2014-10-04T02:07:15Z,38,57
3I2PTA7R3U75GAE0YNOTSIRC71JKQF,A8L450UGY77XB,3GITHABACYYNADZP3ML6Z9FTAJA2NS,2014-10-06T00:12:59Z,2014-10-06T00:13:43Z,2014-10-06T01:17:15Z,38,57
37QW5D2ZRHZXYPRCH2GVXDXMUPG8SF,A31A4YKVSOYRVS,3GITHABACYYNADZP3ML6Z9FTAJA2NS,2014-10-06T02:11:26Z,2014-10-06T02:12:57Z,2014-10-06T03:17:16Z,38,57
3R6P78PK7LOD64A9P0X9ZVA6KS0GTN,A3P7M9666KJCP,3GITHABACYYNADZP3ML6Z9FTAJA2NS,2014-10-06T12:21:21Z,2014-10-06T12:22:48Z,2014-10-06T13:27:15Z,38,57
3UN61F00HX22AS8X4F9NVJIZ6VYR56,A997OZ3H2B3Q2,3HEA4ZVWVDZBJLC6H5RI3ZIJ381556,2014-10-04T16:06:27Z,2014-10-04T16:08:27Z,2014-10-04T17:12:15Z,4685,21
3OVR4I9USQWK28PXDV1DL12GAD34QF,AV3CA0IYNRCCJ,3HEA4ZVWVDZBJLC6H5RI3ZIJ381556,2014-10-04T16:39:06Z,2014-10-04T16:41:51Z,2014-10-04T17:42:16Z,4685,27
3A9AA95ATXZHYFSIRN5YQOIK5F25PO,A8L450UGY77XB,3HEA4ZVWVDZBJLC6H5RI3ZIJ381556,2014-10-06T00:16:57Z,2014-10-06T00:17:46Z,2014-10-06T01:22:15Z,4685,27
3DQQ64TANHYBBY72NOS7GOVXP9CPWP,A8L450UGY77XB,3VP28W7DUNX1SWPKU5B7EFGRT1NFZ6,2014-10-03T20:07:21Z,2014-10-03T20:08:19Z,2014-10-03T21:12:15Z,3242,31
3HWRJOOET6FE7Q13U52VPNT85QESEU,A997OZ3H2B3Q2,3VP28W7DUNX1SWPKU5B7EFGRT1NFZ6,2014-10-04T15:15:11Z,2014-10-04T15:24:51Z,2014-10-04T16:27:14Z,3242,31
36ZN444YTSBBP3BWJ7BDQXHZ0VHOI3,A3MXBLYX2CDGTP,3VP28W7DUNX1SWPKU5B7EFGRT1NFZ6,2014-10-05T13:48:48Z,2014-10-05T13:50:24Z,2014-10-05T14:52:18Z,3242,31
30BXRYBRP5AJYH9E4BK27FT63M0WHX,AV3CA0IYNRCCJ,3VP28W7DUNX1SWPKU5B7EFGRT1NFZ6,2014-10-06T15:11:19Z,2014-10-06T15:12:33Z,2014-10-06T16:17:15Z,3242,31
36WLNQG780NFQ4K1JJG0ZYJ811FBEX,A27QCN3GYCZTPE,3U18MJKL1UZ08VRR0FACBMOFMANCNB,2014-10-03T14:24:34Z,2014-10-03T14:25:58Z,2014-10-03T15:27:15Z,269,48
3X31TUMD7YZSJCC1Y8AF6HWJOP1L1T,A3MXBLYX2CDGTP,3U18MJKL1UZ08VRR0FACBMOFMANCNB,2014-10-06T01:46:33Z,2014-10-06T01:50:31Z,2014-10-06T02:52:17Z,269,48
3YHH42UU5CSSCNRJ2P6FSCD9JY4L01,A31A4YKVSOYRVS,3U18MJKL1UZ08VRR0FACBMOFMANCNB,2014-10-06T18:49:24Z,2014-10-06T18:50:15Z,2014-10-06T19:52:15Z,269,48
3VA45EW49O00PXFYB0Q7YY0DJS91OP,AV3CA0IYNRCCJ,37G6BXQPLQY08QOXCY8O54JNCXNQE5,2014-10-04T16:17:35Z,2014-10-04T16:23:14Z,2014-10-04T17:27:15Z,1078,81
3MYYFCXHJ4KTPJVJAZW1RNYE4QXG4Z,A997OZ3H2B3Q2,37G6BXQPLQY08QOXCY8O54JNCXNQE5,2014-10-04T18:58:43Z,2014-10-04T18:59:39Z,2014-10-04T20:02:14Z,1078,81
345LHZDEDY5RC5DAUQGZLX7ZZ0L3UA,A3PGULUBHF331P,37G6BXQPLQY08QOXCY8O54JNCXNQE5,2014-10-06T06:08:40Z,2014-10-06T06:10:42Z,2014-10-06T07:12:15Z,1078,81
3PH3VY7DJMA5P298AXQ97MXBZBVZW2,A31A4YKVSOYRVS,37G6BXQPLQY08QOXCY8O54JNCXNQE5,2014-10-06T06:14:38Z,2014-10-06T06:15:28Z,2014-10-06T07:17:15Z,1078,81
3EWIJTFFVPKE6HHRL3JBFHNPAXO0E6,A8L450UGY77XB,3AQN9REUTFT4PM1J7DEYC844BU3YDN,2014-10-03T15:45:04Z,2014-10-03T15:45:51Z,2014-10-03T16:47:16Z,530,21
3IGI0VL648X334MNGNO5V5DGMUFNOM,A997OZ3H2B3Q2,3AQN9REUTFT4PM1J7DEYC844BU3YDN,2014-10-05T14:57:23Z,2014-10-05T14:58:24Z,2014-10-05T16:02:15Z,530,21
3WS1NTTKEZP6CVHNGE3HXZ8PM360F1,A1QCQE5XW37LN1,3AQN9REUTFT4PM1J7DEYC844BU3YDN,2014-10-07T09:45:25Z,2014-10-07T09:47:07Z,2014-10-07T10:47:15Z,530,21
3KB8R4ZV1FKDAIGSPE6OZ14KEI8BGU,A997OZ3H2B3Q2,30UZJB2POHP856P23M3PO2KZPCA53G,2014-10-04T15:35:02Z,2014-10-04T15:38:08Z,2014-10-04T16:42:14Z,2093,200
3S96KQ6I9NHAUK0INAW1TA797ZRTDV,AV3CA0IYNRCCJ,30UZJB2POHP856P23M3PO2KZPCA53G,2014-10-06T02:09:10Z,2014-10-06T02:11:37Z,2014-10-06T03:12:17Z,2093,200
3Y4W8Q93L0XP7C47S5WGUSVU4KEDV2,A31A4YKVSOYRVS,30UZJB2POHP856P23M3PO2KZPCA53G,2014-10-06T04:17:20Z,2014-10-06T04:17:55Z,2014-10-06T05:22:15Z,2093,200
3H7XDTSHKD45YLE3K52KMFH5OIMWGP,AV3CA0IYNRCCJ,3H4IKZHALBVJZZOIP5JQRXIRLE1NN4,2014-10-03T18:20:05Z,2014-10-03T18:21:52Z,2014-10-03T19:22:30Z,838,46
351SEKWQS1U6HPAYEDVP7WCHDPUMDI,A997OZ3H2B3Q2,3H4IKZHALBVJZZOIP5JQRXIRLE1NN4,2014-10-04T14:33:12Z,2014-10-04T14:36:08Z,2014-10-04T15:37:16Z,838,46
38YMOXR4MVC31SPX8STYAO4GU6LW6T,A1Q2VBUWBTCJEZ,3H4IKZHALBVJZZOIP5JQRXIRLE1NN4,2014-10-05T13:47:49Z,2014-10-05T13:49:01Z,2014-10-05T14:52:17Z,838,46
3FE2ERCCZYL36PY0W21XZUIBM9NPOR,A27QCN3GYCZTPE,3H4IKZHALBVJZZOIP5JQRXIRLE1NN4,2014-10-05T17:44:33Z,2014-10-05T17:45:11Z,2014-10-05T18:47:15Z,838,46
3LJ7UR74RIQZZBC5X39WH77B5104NA,A13W8W81TPORYZ,3VMHWJRYHVTCN1P5TNNMHU0GL1PFX9,2014-10-03T14:31:23Z,2014-10-03T14:33:24Z,2014-10-03T15:37:14Z,556,20
31Q0U3WYDQST4RNZUE95NCEIT40718,A27QCN3GYCZTPE,3VMHWJRYHVTCN1P5TNNMHU0GL1PFX9,2014-10-05T14:50:29Z,2014-10-05T14:51:04Z,2014-10-05T15:52:18Z,556,20
3ZAZR5XV02VWB433T6Q8VSQ87UDCZ4,A997OZ3H2B3Q2,3VMHWJRYHVTCN1P5TNNMHU0GL1PFX9,2014-10-05T17:58:20Z,2014-10-05T17:59:27Z,2014-10-05T19:02:16Z,556,20
37UQDCYH6Y89Q33X1STUU0LYI9JV7Z,A3CE4554BIRJVI,3VMHWJRYHVTCN1P5TNNMHU0GL1PFX9,2014-10-06T07:33:16Z,2014-10-06T07:34:32Z,2014-10-06T08:37:15Z,556,20
3X0H8UUIT218OQNUF5W1BT08CXCSW9,AFO62G37P0JBF,3VMHWJRYHVTCN1P5TNNMHU0GL1PFX9,2014-10-06T12:41:17Z,2014-10-06T12:42:05Z,2014-10-06T13:42:16Z,556,20
3NXNZ5RS1BABTWQUYROY2IW1RFH798,A3MXBLYX2CDGTP,3DA79LNS598AQ80S4ILNRIQD5FWT3V,2014-10-04T12:11:22Z,2014-10-04T12:16:30Z,2014-10-04T13:17:15Z,4447,44
